0,1,2
6.83184653247e-30,0.999910008099,0.0
9.35539909218e-30,0.999910008099,0.0
9.57972028669e-30,0.99994300513,1.0
2.71001513338e-30,0.999910008099,0.0
7.98126876039e-30,0.999914007739,1.0
1.09102222749e-31,0.999910008099,0.0
1.86563415397e-30,0.999910008099,0.0
9.34709164516e-30,0.999910008099,0.0
6.02876018463e-30,0.999910008099,0.0
6.17190248014e-30,0.999910008099,0.0
2.93792038383e-30,0.999910008099,0.0
5.91779373371e-30,0.999910008099,0.0
2.1793461252e-30,0.99995700387,1.0
4.31666759407e-30,0.999910008099,0.0
4.43998100534e-30,0.0,0.0
3.28762225157e-30,0.999910008099,0.0
4.7319057847e-30,0.999910008099,0.0
8.83639726072e-30,0.99995700387,1.0
5.95436273942e-30,0.999910008099,0.0
1.04494231064e-29,0.999910008099,0.0
9.7119449343e-30,0.999910008099,0.0
3.98485217697e-30,0.999910008099,0.0
5.11925049593e-30,0.999914007739,1.0
5.15583677388e-30,0.999914007739,1.0
2.9839523029e-30,0.999910008099,0.0
8.77018079356e-30,0.999910008099,0.0
9.32742392808e-30,0.999910008099,0.0
7.02827227294e-31,0.999910008099,0.0
3.87346504373e-30,0.999910008099,0.0
5.04262383824e-30,0.999910008099,0.0
5.93128317442e-30,0.99995700387,1.0
9.31078494512e-30,0.99994300513,1.0
2.12834078884e-30,0.999910008099,0.0
5.92477472132e-30,0.999910008099,0.0
3.83698304658e-30,0.999910008099,0.0
9.79877113689e-30,0.999910008099,0.0
2.96619289766e-31,0.99995700387,1.0
5.24365943356e-30,0.999910008099,0.0
4.70012900184e-30,0.999914007739,1.0
4.40476782155e-30,0.999910008099,0.0
2.45949495975e-30,0.999910008099,0.0
3.83197358905e-30,0.999910008099,0.0
1.10627773934e-29,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
4.17729033908e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.125752087486,0.999910008099,0.0
2.29558076546e-30,0.999910008099,0.0
2.87661964357e-30,0.999910008099,0.0
1.10250901617e-29,0.999910008099,0.0
6.13929303823e-30,0.999910008099,0.0
3.07773861447e-30,0.999910008099,0.0
9.06900104773e-30,0.999910008099,0.0
9.49711186831e-30,0.999910008099,0.0
6.26067366741e-30,0.999910008099,0.0
8.8510672765e-30,0.999910008099,0.0
1.95596828223e-30,0.999910008099,0.0
3.00288257256e-30,0.999910008099,0.0
2.09968125331e-30,0.999910008099,0.0
1.05805637208e-29,1.0,1.0
1.87822552402e-30,0.0,0.0
9.06109207121e-30,0.999910008099,0.0
1.09471198285e-29,0.999910008099,0.0
1.83615534442e-30,0.999914007739,1.0
9.04741921015e-30,0.999910008099,0.0
3.21896927847e-30,0.999910008099,0.0
2.04314145491e-30,0.999910008099,0.0
4.72289809814e-30,0.999910008099,0.0
3.65535628282e-30,0.999910008099,0.0
5.29604894338e-30,0.999914007739,1.0
5.58558198628e-30,0.999910008099,0.0
1.1983974422e-30,0.999910008099,0.0
6.6836430987e-30,0.999910008099,0.0
5.65192102041e-30,0.999910008099,0.0
9.09176393631e-30,0.999910008099,0.0
4.16287607244e-30,0.999910008099,0.0
1.37934731041e-30,0.999910008099,0.0
4.67713731449e-30,0.999910008099,0.0
6.02405915908e-30,0.999910008099,0.0
2.28861823252e-30,0.999910008099,0.0
4.24264834673e-30,0.99995700387,1.0
9.7878704952e-30,0.999910008099,0.0
3.49359479827e-30,0.999910008099,0.0
9.07894079665e-30,0.999910008099,0.0
5.91560443982e-32,0.999910008099,0.0
5.90522616583e-30,0.999910008099,0.0
5.88501313909e-30,0.999910008099,0.0
3.98830460268e-30,0.999910008099,0.0
4.09608690776e-30,0.999929006389,1.0
8.83453180578e-30,0.0,0.0
5.45464251972e-30,0.999910008099,0.0
6.20423545094e-30,0.99995700387,1.0
6.14148715049e-30,0.999910008099,0.0
4.166391001e-30,0.999910008099,0.0
1.02085145683e-29,0.999910008099,0.0
8.8551954656e-30,0.99995700387,1.0
1.34783544342e-30,0.999910008099,0.0
6.1220049703e-30,0.999910008099,0.0
1.0,0.999910008099,0.0
9.17839704929e-30,0.999910008099,0.0
5.83775223953e-30,0.999910008099,0.0
4.01267771141e-30,0.999910008099,0.0
9.05233934157e-30,0.999910008099,0.0
8.33197172031e-30,0.999910008099,0.0
4.62905965059e-30,0.999910008099,0.0
2.29200546831e-30,0.999910008099,0.0
1.10982700752e-29,0.999910008099,0.0
5.82021652796e-30,0.999910008099,0.0
8.94917956987e-30,0.0,0.0
6.00475442505e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
8.87314317459e-30,0.0,0.0
1.84422999312e-30,0.99995700387,1.0
6.2171272391e-30,0.999910008099,0.0
6.58384259554e-32,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
4.21811731068e-30,0.999910008099,0.0
1.21619951811e-30,0.999910008099,0.0
5.83797173263e-30,0.999910008099,0.0
3.02506597355e-30,0.999910008099,0.0
8.70949480073e-30,0.99995700387,1.0
0.125759762551,0.0,0.0
5.27265915503e-30,0.999910008099,0.0
4.02672833284e-30,0.999910008099,0.0
1.10058140039e-29,0.999910008099,0.0
5.45192860856e-30,0.999910008099,0.0
5.14888095709e-30,0.999914007739,1.0
4.66645997921e-30,0.999914007739,1.0
1.95914154387e-30,0.999910008099,0.0
5.02586610458e-30,0.0,0.0
5.41830590143e-30,0.999910008099,0.0
5.68003510144e-30,0.999910008099,0.0
5.56736345818e-30,0.999910008099,0.0
5.69942821565e-30,0.999910008099,0.0
5.5077519771e-30,0.999910008099,0.0
4.73212784366e-30,0.999910008099,0.0
3.8754109507e-30,0.999910008099,0.0
2.43665597341e-30,0.999910008099,0.0
5.80928250352e-30,0.999910008099,0.0
9.11459746872e-30,0.999910008099,0.0
8.84503479875e-30,0.99995700387,1.0
1.10061561142e-29,0.999910008099,0.0
6.09484409335e-30,0.999910008099,0.0
1.35789871708e-30,0.99995700387,1.0
1.06082416297e-29,0.999929006389,1.0
9.0808135767e-30,0.999910008099,0.0
5.83782149402e-30,0.999910008099,0.0
1.09268500692e-29,0.999910008099,0.0
5.1502294746e-30,0.999910008099,0.0
6.13911884669e-30,0.999910008099,0.0
3.02336184835e-30,0.999910008099,0.0
5.56228526641e-30,0.999910008099,0.0
6.13751683846e-30,0.999910008099,0.0
4.08016022505e-30,0.999910008099,0.0
8.52397642107e-30,0.999910008099,0.0
1.05034465528e-29,0.999910008099,0.0
5.55662261203e-30,0.999910008099,0.0
6.93742048006e-30,0.999910008099,0.0
4.74615636266e-30,0.999910008099,0.0
5.59468547864e-30,0.999910008099,0.0
4.51936733393e-30,0.999910008099,0.0
1.08872786353e-29,0.999910008099,0.0
8.48778325726e-30,0.999910008099,0.0
1.34186589716e-30,0.999910008099,0.0
1.57112528755e-30,0.999914007739,1.0
1.05357859619e-29,0.0,0.0
6.13939403782e-30,0.999910008099,0.0
6.16464545893e-30,0.999910008099,0.0
1.56377092931e-30,0.999910008099,0.0
6.81327999374e-30,0.999910008099,0.0
5.82962854689e-30,0.999910008099,0.0
0.141530695695,0.999910008099,0.0
5.54798845277e-30,0.999910008099,0.0
1.10321830597e-29,0.999910008099,0.0
8.70620507933e-30,0.999910008099,0.0
1.10748490414e-29,0.999910008099,0.0
2.9212705019e-30,0.999910008099,0.0
5.82083795312e-30,0.999910008099,0.0
9.4382530554e-30,0.999910008099,0.0
9.11494730028e-30,0.999910008099,0.0
1.56883191091e-30,0.999910008099,0.0
9.81618193438e-30,0.99995700387,1.0
9.07386852291e-30,0.999910008099,0.0
7.79601231986e-30,0.999910008099,0.0
9.5535409417e-30,0.999910008099,0.0
5.63128118345e-30,0.999910008099,0.0
4.19780606009e-30,0.999910008099,0.0
8.74827208412e-30,0.999910008099,0.0
4.01602530648e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
9.0808135767e-30,0.999910008099,0.0
5.83782149402e-30,0.999910008099,0.0
1.09268500692e-29,0.999910008099,0.0
5.1502294746e-30,0.999910008099,0.0
6.13911884669e-30,0.999910008099,0.0
3.02336184835e-30,0.0,0.0
5.56228526641e-30,0.999910008099,0.0
6.13751683846e-30,0.999910008099,0.0
4.08016022505e-30,0.999910008099,0.0
8.52397642107e-30,0.999910008099,0.0
1.05034465528e-29,0.999910008099,0.0
5.55662261203e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
8.52437705837e-30,0.99995700387,1.0
6.23443069626e-30,0.999910008099,0.0
5.56196849244e-30,0.999910008099,0.0
1.72825310325e-30,0.999910008099,0.0
4.09777576493e-30,0.999910008099,0.0
4.62646756445e-30,0.999910008099,0.0
5.64402143233e-30,0.999910008099,0.0
9.70657379143e-30,0.999910008099,0.0
5.55566908279e-30,0.999910008099,0.0
9.12447097537e-30,0.999910008099,0.0
5.60736475294e-30,0.999910008099,0.0
6.07254414096e-32,0.999910008099,0.0
4.74525964588e-30,0.999910008099,0.0
6.14532123561e-30,0.999910008099,0.0
9.10185618523e-30,0.999910008099,0.0
6.23986458439e-30,0.99995700387,1.0
1.73467694811e-30,0.999910008099,0.0
2.71578363528e-30,0.999910008099,0.0
7.53303790174e-30,0.999910008099,0.0
5.62694151807e-30,0.999910008099,0.0
2.62910324904e-31,0.99995700387,1.0
4.71357642812e-30,0.999910008099,0.0
7.18486723876e-31,0.999910008099,0.0
5.68052212357e-30,0.999910008099,0.0
5.59414558152e-30,0.999910008099,0.0
1.05213223587e-29,0.999910008099,0.0
4.25504895358e-30,0.999910008099,0.0
4.44257422957e-30,0.999910008099,0.0
1.87158639252e-30,0.999910008099,0.0
5.54356809887e-30,0.999910008099,0.0
5.62493617367e-30,0.0,0.0
8.21591538347e-30,0.999910008099,0.0
7.01935028837e-30,0.999910008099,0.0
7.49951047126e-30,0.999910008099,0.0
1.78966557063e-30,0.999910008099,0.0
1.87799280551e-30,0.999929006389,1.0
4.50089632017e-30,0.999910008099,0.0
2.92192647744e-30,0.999910008099,0.0
4.53482682373e-30,0.999910008099,0.0
8.74889305996e-30,0.999910008099,0.0
5.88766125433e-30,0.999910008099,0.0
3.33863621961e-30,0.999910008099,0.0
1.00089016165e-29,0.999910008099,0.0
0.125752087486,0.999910008099,0.0
5.7545434372e-30,0.999910008099,0.0
7.34153208577e-31,0.999910008099,0.0
5.32170883239e-30,0.999910008099,0.0
8.73869243018e-30,0.99995700387,1.0
3.47677955453e-30,0.999910008099,0.0
7.18900583614e-31,0.999910008099,0.0
4.43614224373e-30,0.999910008099,0.0
4.10713168677e-30,0.99995700387,1.0
2.57495624833e-30,0.999910008099,0.0
9.09190687051e-30,0.999910008099,0.0
4.07276976745e-30,0.999910008099,0.0
7.70529722095e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
2.82709001201e-31,0.999910008099,0.0
3.90529201747e-30,0.999910008099,0.0
5.65897949217e-30,0.999910008099,0.0
5.39425203203e-30,0.999910008099,0.0
5.89884513945e-30,0.999910008099,0.0
1.08274638898e-29,0.999910008099,0.0
5.40089891726e-30,0.999910008099,0.0
9.33994979782e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
8.95788898737e-30,0.999910008099,0.0
9.0919248788e-30,0.999910008099,0.0
5.89292042474e-30,0.999910008099,0.0
5.93678151049e-30,0.999910008099,0.0
1.10504503332e-29,0.999910008099,0.0
5.59302071924e-30,0.999910008099,0.0
1.07905838627e-29,0.999910008099,0.0
8.87385453481e-30,0.999910008099,0.0
5.51031914074e-30,0.999910008099,0.0
4.75250640957e-30,0.999910008099,0.0
9.37452360727e-30,0.99995700387,1.0
6.13991561034e-30,0.999910008099,0.0
8.49960261472e-30,0.999910008099,0.0
4.15913618797e-30,0.999910008099,0.0
8.84048279392e-30,0.999910008099,0.0
8.86051935887e-30,0.999910008099,0.0
5.91266401197e-30,0.999910008099,0.0
6.45564924045e-30,0.999910008099,0.0
5.52592141103e-30,0.999910008099,0.0
4.26284200243e-30,0.999910008099,0.0
6.12229216597e-30,0.999910008099,0.0
3.06027285206e-30,0.999910008099,0.0
5.4878072391e-30,0.999910008099,0.0
5.28947760905e-30,0.999910008099,0.0
4.6664385212e-30,0.999910008099,0.0
9.42812500272e-32,0.999910008099,0.0
9.0581869032e-30,0.999910008099,0.0
5.73992506077e-30,0.999910008099,0.0
5.59299233519e-30,0.999910008099,0.0
4.55115442456e-30,0.999929006389,1.0
6.24411897641e-30,0.999910008099,0.0
4.72669707713e-30,0.999910008099,0.0
6.81333028218e-30,0.999910008099,0.0
1.3622211516e-30,0.999910008099,0.0
4.35467094935e-30,0.999910008099,0.0
5.32170877326e-30,0.999910008099,0.0
1.79719517276e-30,0.999910008099,0.0
4.09781415523e-30,0.999910008099,0.0
4.20347688207e-30,0.999910008099,0.0
5.76711190372e-30,0.999910008099,0.0
1.07849037498e-29,0.999914007739,1.0
2.25439448519e-30,1.0,1.0
9.3563274772e-30,0.999910008099,0.0
4.26937978848e-30,0.999910008099,0.0
2.99343518146e-30,0.999910008099,0.0
1.56373890044e-30,0.999910008099,0.0
6.21602371364e-30,0.999910008099,0.0
2.53740064102e-31,0.999910008099,0.0
3.97219977027e-30,0.999910008099,0.0
2.11764848114e-30,0.999910008099,0.0
5.1136258919e-30,0.999910008099,0.0
7.59471197125e-30,0.999910008099,0.0
9.68019382775e-30,0.999910008099,0.0
1.00475691682e-29,0.999929006389,1.0
9.17839711136e-30,0.999910008099,0.0
2.47740732908e-30,0.99995700387,1.0
5.59392243472e-30,0.999910008099,0.0
1.83520453475e-30,0.999910008099,0.0
2.25354194076e-30,0.999910008099,0.0
2.04740981725e-30,0.999929006389,1.0
5.94015354033e-30,0.999910008099,0.0
1.35800919378e-30,0.99995700387,1.0
5.26029978813e-30,0.999910008099,0.0
9.47621897813e-30,0.999910008099,0.0
8.74841853603e-30,0.999910008099,0.0
8.73869271397e-30,0.999910008099,0.0
1.00851295436e-29,0.0,0.0
3.02660789402e-30,0.999910008099,0.0
6.02800477621e-30,0.999910008099,0.0
7.68800449722e-30,0.999910008099,0.0
4.24291366758e-30,0.999910008099,0.0
1.1102259105e-29,0.999910008099,0.0
2.803700806e-31,0.999910008099,0.0
5.66851692771e-30,0.999910008099,0.0
2.93376036096e-30,0.999910008099,0.0
8.85028666475e-30,0.999910008099,0.0
3.10269445653e-30,0.999910008099,0.0
4.6481406614e-30,0.999910008099,0.0
4.75244177244e-30,0.999910008099,0.0
9.1132848673e-30,0.999910008099,0.0
9.17839711432e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
9.73057768279e-30,0.999910008099,0.0
3.02671706414e-30,0.999910008099,0.0
6.12905995687e-30,0.999910008099,0.0
9.07353761308e-30,0.999910008099,0.0
4.41777903735e-30,0.999910008099,0.0
8.76983901135e-30,0.999910008099,0.0
8.73158605848e-30,0.0,0.0
1.33997041164e-30,0.999910008099,0.0
5.42688665362e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
5.88891231066e-30,0.999910008099,0.0
3.55899827598e-30,0.999910008099,0.0
2.27983172993e-30,0.999910008099,0.0
1.10628234014e-29,0.999910008099,0.0
5.72909386866e-30,0.999910008099,0.0
7.71485277711e-30,0.999910008099,0.0
1.10302272263e-29,0.999910008099,0.0
5.243665727e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
1.10819608315e-29,0.999910008099,0.0
8.83446447272e-30,0.999910008099,0.0
2.32469826214e-30,0.999910008099,0.0
4.73714162e-30,0.999910008099,0.0
0.125752087486,0.999910008099,0.0
2.47012792462e-30,0.99995700387,1.0
5.22889498064e-30,0.999910008099,0.0
8.68287358737e-30,0.999910008099,0.0
1.01084095943e-29,0.999929006389,1.0
1.01097937263e-29,0.999910008099,0.0
3.66376439835e-30,0.999910008099,0.0
6.07116719209e-30,0.999910008099,0.0
5.1127433021e-30,0.999910008099,0.0
1.08131853919e-29,0.99995700387,1.0
1.34432013352e-30,0.999910008099,0.0
2.10525855452e-30,0.999914007739,1.0
6.01140819198e-30,0.999910008099,0.0
4.40086354487e-30,0.999910008099,0.0
4.68780313001e-30,0.999910008099,0.0
9.15884011042e-30,0.999910008099,0.0
8.84071254454e-30,0.999910008099,0.0
5.27977927535e-30,0.999910008099,0.0
3.04272406881e-30,0.999910008099,0.0
2.80228432284e-31,0.999910008099,0.0
9.48975688635e-30,0.999910008099,0.0
4.71137329989e-30,0.999910008099,0.0
8.8683961794e-30,0.999910008099,0.0
8.44689800109e-30,0.999914007739,1.0
4.5954656113e-30,0.999910008099,0.0
8.84394794841e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
8.84114907428e-30,0.999910008099,0.0
5.65279735815e-30,0.999910008099,0.0
2.93429918799e-30,0.999910008099,0.0
8.84293911726e-30,0.999910008099,0.0
9.10896433352e-30,0.999910008099,0.0
3.05598032692e-30,0.99995700387,1.0
6.59508677239e-30,0.99995700387,1.0
1.0852227804e-29,0.999910008099,0.0
4.44507461293e-30,0.999910008099,0.0
5.52459271387e-30,0.999910008099,0.0
5.80476790167e-30,0.999910008099,0.0
9.30888809686e-30,0.999910008099,0.0
9.4464376901e-30,0.999910008099,0.0
6.14494932527e-30,0.999910008099,0.0
3.55366898495e-30,0.999910008099,0.0
6.0844154245e-30,0.99995700387,1.0
5.46601665072e-30,0.999910008099,0.0
4.56024992965e-30,0.999910008099,0.0
1.22751103689e-30,0.999910008099,0.0
6.16146199298e-30,0.999910008099,0.0
4.52805056077e-30,0.999910008099,0.0
5.63914711387e-30,0.999910008099,0.0
1.36115595141e-30,0.999910008099,0.0
8.57657823488e-32,0.99995700387,1.0
1.06082416297e-29,0.999929006389,1.0
3.82675832495e-30,0.999910008099,0.0
1.0,0.999910008099,0.0
3.94808405425e-30,0.999910008099,0.0
3.93977676094e-30,0.999910008099,0.0
8.47588570324e-30,0.999910008099,0.0
4.64325983075e-30,0.999910008099,0.0
5.15717267494e-30,0.99997100261,1.0
1.3643609345e-30,0.999910008099,0.0
5.44512912874e-30,0.999910008099,0.0
3.52807632555e-30,0.999910008099,0.0
6.23061525203e-30,0.999910008099,0.0
2.07451310136e-30,0.999910008099,0.0
9.71944559369e-30,0.999910008099,0.0
2.07325974226e-30,0.999914007739,1.0
8.48159102239e-30,0.999910008099,0.0
3.99690464904e-30,0.999910008099,0.0
1.8555081055e-30,0.99995700387,1.0
5.93178632776e-30,0.99995700387,1.0
9.32840080425e-30,0.999910008099,0.0
9.26848572731e-30,0.999910008099,0.0
9.59208477349e-30,0.999910008099,0.0
5.14882089002e-30,0.99995700387,1.0
8.74247349843e-30,0.999910008099,0.0
9.27810695522e-30,0.999910008099,0.0
8.77023454058e-30,0.999910008099,0.0
4.39887392078e-30,0.999910008099,0.0
8.44709341121e-30,0.999910008099,0.0
8.78271235667e-30,0.999910008099,0.0
4.83536750575e-30,0.999910008099,0.0
9.39328657005e-30,0.999910008099,0.0
5.59488091831e-30,0.999910008099,0.0
4.24115522484e-30,0.999910008099,1.0
9.18314595113e-30,0.999910008099,0.0
9.01427382633e-30,0.999910008099,0.0
9.09147701555e-30,1.0,1.0
4.95915899707e-30,0.999910008099,0.0
1.0597896165e-29,0.999910008099,0.0
5.20525800093e-30,0.99995700387,1.0
3.89832721723e-30,0.999929006389,1.0
2.3136089058e-30,0.999910008099,0.0
4.44827169743e-30,0.999910008099,0.0
2.45812441962e-30,0.999910008099,0.0
1.05969884044e-29,0.999910008099,0.0
4.63944907779e-30,0.999910008099,0.0
8.47588568254e-30,0.999910008099,0.0
8.78640690115e-30,0.999910008099,0.0
2.05081278813e-30,0.99995700387,1.0
1.05731892495e-29,0.999910008099,0.0
2.43980130919e-30,0.99994300513,1.0
1.86215858825e-30,0.999910008099,0.0
4.6863300561e-30,0.999910008099,0.0
3.08778390939e-30,0.999910008099,0.0
4.03554179171e-30,0.999910008099,0.0
3.93994991786e-30,0.0,0.0
7.49874317358e-30,0.999910008099,0.0
9.46806881696e-30,0.999910008099,0.0
9.47378826015e-30,0.999910008099,0.0
8.50283197049e-30,0.999910008099,0.0
3.82555740334e-30,0.999910008099,0.0
8.91225713804e-30,0.999910008099,0.0
4.64813349888e-30,0.999910008099,0.0
8.5492880541e-30,0.99995700387,1.0
2.94593460483e-30,0.999910008099,0.0
8.74006974264e-30,0.999910008099,0.0
3.9049376868e-30,0.999910008099,0.0
1.94278209449e-30,0.999910008099,0.0
2.4701217169e-30,0.99995700387,1.0
8.35538379437e-30,0.999910008099,0.0
9.47935929748e-30,0.999910008099,0.0
3.24163012102e-30,0.999910008099,0.0
8.87318050367e-30,0.999910008099,0.0
9.30719601464e-30,0.999910008099,0.0
4.54147794795e-30,0.999910008099,0.0
1.86357634843e-30,0.999910008099,0.0
4.14871035103e-30,0.999910008099,0.0
9.20089933783e-30,0.99995700387,1.0
1.04164766179e-29,0.999910008099,0.0
1.2529010261e-31,0.99995700387,1.0
4.64280338311e-30,0.999914007739,1.0
8.08025614699e-30,0.999910008099,0.0
4.0508837014e-30,0.999910008099,1.0
7.49194616798e-30,0.999910008099,0.0
1.04989566665e-29,0.999910008099,0.0
3.11771867292e-30,0.999910008099,0.0
1.05668792483e-29,0.999910008099,0.0
8.8881218411e-30,0.999910008099,0.0
1.08039717865e-29,0.999910008099,0.0
9.47917795524e-30,0.999910008099,0.0
4.70889327784e-30,0.999910008099,0.0
5.7396088248e-30,0.99995700387,1.0
5.22847526791e-30,0.99995700387,1.0
3.96925326181e-30,0.999910008099,0.0
9.19508980587e-30,0.999910008099,0.0
2.31363678141e-30,0.999910008099,0.0
4.5872531808e-30,0.999910008099,0.0
9.32592334806e-30,0.999910008099,0.0
4.74210569024e-30,0.999910008099,0.0
4.47706904136e-30,0.999910008099,0.0
7.77740993303e-30,0.999910008099,0.0
8.98520277522e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
3.48569425242e-30,0.999910008099,0.0
8.37689623557e-30,0.999910008099,0.0
2.50363638608e-31,0.999910008099,0.0
4.14254991446e-30,0.999910008099,0.0
1.95543838841e-30,0.999910008099,0.0
7.24059555531e-30,0.99995700387,1.0
3.78550934081e-30,0.999910008099,0.0
9.29544238805e-30,0.999910008099,0.0
3.38877311386e-30,0.999910008099,0.0
9.68346420472e-30,0.99995700387,1.0
8.91198828766e-30,0.999910008099,0.0
1.09617239331e-29,0.999910008099,0.0
5.25141104441e-30,0.999910008099,0.0
4.63657629338e-30,0.99995700387,1.0
9.33106406337e-30,0.999910008099,0.0
4.49281133413e-30,0.99995700387,1.0
9.28857516428e-30,0.999910008099,0.0
1.01164290386e-29,0.999910008099,0.0
5.41796972686e-30,0.999910008099,0.0
2.81471483611e-31,0.99995700387,1.0
1.14877644781e-31,0.999910008099,0.0
4.35062750153e-30,0.999910008099,0.0
9.38240619803e-30,0.999910008099,0.0
7.08050379337e-30,0.999910008099,0.0
3.81333193397e-30,0.999910008099,0.0
1.00306523839e-29,0.999910008099,0.0
8.54769021096e-30,0.999910008099,0.0
3.4803690644e-30,0.999910008099,0.0
5.15704752437e-30,0.99995700387,1.0
5.04408236835e-30,0.999910008099,0.0
9.17577142668e-30,0.999910008099,0.0
3.94349754928e-30,0.999910008099,0.0
5.57268246508e-30,0.999910008099,0.0
4.51943881729e-30,0.999910008099,0.0
5.70236648558e-30,0.999910008099,0.0
5.26696802791e-30,0.99995700387,1.0
5.04326005846e-30,0.999910008099,0.0
4.33732055592e-30,0.99995700387,1.0
1.07874253103e-29,0.99994300513,1.0
1.08056856548e-29,0.999910008099,0.0
4.07239452268e-30,0.999910008099,0.0
5.63778407621e-30,0.99995700387,1.0
9.80665820312e-30,0.999910008099,0.0
7.50043998254e-30,0.999910008099,0.0
1.07632484956e-29,0.999910008099,0.0
2.73628923771e-31,0.999910008099,0.0
8.86730693761e-30,0.99995700387,1.0
8.78552864493e-30,0.99995700387,1.0
3.5586897228e-30,0.999910008099,0.0
8.90740887131e-30,0.999910008099,0.0
3.82435378581e-30,0.999914007739,1.0
4.62884966712e-30,0.99995700387,1.0
8.88571657477e-30,0.999910008099,0.0
8.8251861651e-30,0.999910008099,0.0
2.43679037348e-30,0.999910008099,0.0
9.97279067248e-30,0.999910008099,0.0
8.85700862199e-30,0.999910008099,0.0
9.47378904351e-30,0.999910008099,0.0
9.31070074776e-30,0.99995700387,1.0
3.86186521781e-30,0.999910008099,0.0
8.91834075852e-30,0.999910008099,0.0
7.24072454875e-30,0.99995700387,1.0
1.57784746354e-30,0.999910008099,0.0
8.70171506005e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
8.8512607238e-30,0.999910008099,0.0
3.8263282069e-30,0.999910008099,0.0
2.07325971861e-30,0.999914007739,1.0
9.38929547103e-30,0.999910008099,0.0
9.65558751572e-30,0.999910008099,0.0
6.24407595692e-30,0.999910008099,0.0
3.82708910767e-30,0.999910008099,0.0
1.34790964044e-30,0.999910008099,0.0
4.29684038001e-30,0.999910008099,0.0
2.06125723345e-30,0.999910008099,0.0
1.06040252467e-29,0.0,0.0
6.10070957164e-30,0.999910008099,0.0
9.68346436435e-30,0.99995700387,1.0
7.03603662144e-31,0.999910008099,0.0
7.19973531625e-31,0.999910008099,0.0
3.46162328519e-30,0.999910008099,0.0
9.27621058289e-30,0.999910008099,0.0
8.47588568846e-30,0.999910008099,0.0
1.0535803107e-29,0.999910008099,0.0
5.44983910523e-30,0.999910008099,0.0
5.14941373898e-30,0.99995700387,1.0
4.42695824909e-30,0.999910008099,0.0
7.88561152222e-30,0.99995700387,1.0
1.57657483982e-30,0.999910008099,0.0
4.66604275253e-30,0.999910008099,0.0
1.5631311766e-30,0.999910008099,0.0
9.06515121865e-30,0.999910008099,0.0
4.17124832805e-30,0.999910008099,0.0
5.66512210372e-32,0.999910008099,0.0
4.28857303484e-30,0.999910008099,0.0
6.15600370556e-30,0.999910008099,0.0
4.39594983992e-30,0.999910008099,0.0
5.1895126516e-30,0.999910008099,0.0
4.04259838933e-30,0.999910008099,0.0
4.12108650242e-30,0.999910008099,0.0
2.28759197246e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
4.72231398432e-30,0.999910008099,0.0
3.36026579159e-30,0.999910008099,0.0
2.62787660383e-31,0.999910008099,0.0
4.35571811759e-30,0.999910008099,0.0
2.33320968889e-30,0.999910008099,0.0
9.93497437941e-30,0.999910008099,0.0
9.80070354947e-30,0.99995700387,1.0
0.125752087486,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
4.45574521135e-30,0.999910008099,0.0
5.43923115747e-30,0.999910008099,0.0
0.125752087513,0.999910008099,0.0
2.3162191037e-30,0.999910008099,0.0
3.87917103686e-30,0.999910008099,0.0
4.14954886602e-30,0.999910008099,0.0
1.00994232859e-29,0.99995700387,1.0
4.35443337405e-30,0.999910008099,0.0
0.125752087513,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.125752087513,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
3.88731590373e-30,0.999910008099,0.0
0.12575208757,0.999910008099,0.0
4.41771743018e-30,0.999910008099,0.0
0.125752087486,0.999910008099,0.0
5.2265698057e-30,0.999910008099,0.0
2.9112652645e-30,0.999910008099,0.0
9.3867599165e-30,0.999910008099,0.0
1.94268687991e-30,0.99995700387,1.0
9.34776100573e-30,0.999910008099,0.0
3.98933637873e-30,0.999910008099,0.0
8.36948022877e-30,0.999910008099,0.0
3.61627993224e-30,0.999910008099,0.0
4.52605790672e-30,0.999910008099,0.0
1.34571490741e-30,0.999910008099,0.0
8.6206528898e-30,0.999910008099,0.0
7.07468214157e-30,0.999910008099,0.0
5.93147225857e-30,0.99995700387,1.0
4.03707295213e-30,0.0,0.0
